"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding early varieties of wheat?","Information regarding early varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HASSANPUR                                         ","2014-11-06 13:26:58.727"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","fertilizer dose in potato ?","fertilizer dose in potato :- 50 - 60 kg niterozen, 20 kg phasporas, 40 kg potas per acre.","HARYANA","PALWAL","HASSANPUR                                         ","2014-11-06 14:32:31.730"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding fertilizer dose at sowing time of wheat?","Information regarding fertilizer dose at sowing time of wheat?
50 kg dap .40 kg potash , 10 kg zinc ,110 kg urea /acre.","HARYANA","PALWAL","HODAL                                             ","2014-11-06 14:38:55.030"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Improved varieties in wheat ?","Varieties  of wheat?  C-306, WH-1025, WH-1080 WH1105,HD2967,DBW17,DPW621,PBW343.PBW550,WD711,WH948 WH157, WH283,","HARYANA","PALWAL","HODAL                                             ","2014-11-06 14:42:43.400"
"RABI","AGRICULTURE","Others","Others","Weather","wetaher of palwal ?","no rain fall chance in palwal ,","HARYANA","PALWAL","HODAL                                             ","2014-11-06 15:02:44.463"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding variteas in wheat ?","Variteas in wheat : wh -1105, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","PALWAL","HATHIN                                            ","2014-11-06 15:18:11.400"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HATHIN                                            ","2014-11-06 15:31:12.367"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding fertilizers doses in wheat at sowing time?","Information regarding fertilizers doses in wheat at sowing time?
DAP 50 Kg. or SSP-150 Kg., Potash 40 Kg., 10 Kg. Zinc per acre at sowing time.","HARYANA","PALWAL","HODAL                                             ","2014-11-06 15:58:15.510"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Soil Testing","Information regarding soil testing?","Bhopani 
(Faridabad)	Krishi Vigyan Kendra, Bhopani Farm, Faridabad-121002.	0129-2202332","HARYANA","PALWAL","HODAL                                             ","2014-11-06 16:15:14.917"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","Animal Husbandry Toll Free No.?","Animal Husbandry Toll Free No.?
Contact 1800-180-1184 Monday, Wednesday & Friday 10 AM-1PM.","HARYANA","PALWAL","HASSANPUR                                         ","2014-11-06 17:37:32.570"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Improved varieties in wheat ?","Varieties  of wheat?  C-306, WH-1025, WH-1080 WH1105,HD2967,DBW17,DPW621,PBW343.PBW550,WD711,WH948 WH157, WH283,","HARYANA","PALWAL","HASSANPUR                                         ","2014-11-06 17:52:05.623"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding Total Fertilizers dose  in wheat?","urea- 25 kg, ssp- 150 kg, MOP- 40 kg and zinc @ 10 kg per acre.","HARYANA","PALWAL","HODAL                                             ","2014-11-06 20:32:11.630"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding  varieties of wheat?","Information regarding  varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","PALWAL                                            ","2014-11-07 09:02:13.863"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding Improved varieties of wheat crop ?","Information regarding Improved varieties of wheat crop ?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HODAL                                             ","2014-11-07 09:32:56.820"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding variteas in wheat ?","Variteas in wheat : wh -1105, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","PALWAL","PALWAL                                            ","2014-11-07 09:45:25.463"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding soil testing?","Information regarding soil testing?
Contact your nearest Krishi Vigyan Kender.","HARYANA","PALWAL","HODAL                                             ","2014-11-07 10:51:05.307"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding weather in  ?","Information regarding weather in  ?
no clouds and weather will be clear for next few days.","HARYANA","PALWAL","HATHIN                                            ","2014-11-07 10:54:43.743"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","PALWAL","PALWAL                                            ","2014-11-07 10:59:01.800"
"RABI","AGRICULTURE","Others","Others","Weather","information regarding weather of palwal?","information regarding weather of palwal? weather of palwal:-mostly clear and no chance of rainfall in today,","HARYANA","PALWAL","HODAL                                             ","2014-11-07 11:28:32.153"
"RABI","HORTICULTURE","Plantation Crops","Poplar","Field Preparation","Information regarding plantation time of popular?","Plantation time of popular is jan- february.","HARYANA","PALWAL","HASSANPUR                                         ","2014-11-07 13:39:09.020"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in Palwal?","Information regarding weather in Palwal?
Some clouds and no chance of rainfall today.","HARYANA","PALWAL","HODAL                                             ","2014-11-07 14:58:12.143"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in Palwal ?","Information regarding weather in Palwal ?
Some clouds and no chances of rainfall,today.","HARYANA","PALWAL","HASSANPUR                                         ","2014-11-07 15:07:49.877"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding  varieties of wheat?","Information regarding  varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HODAL                                             ","2014-11-07 15:54:59.240"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding optimum sowing time of wheat?","Information regarding optimum sowing time of wheat?
Optimum sowing time of wheat is 25th October to End of November.","HARYANA","PALWAL","HODAL                                             ","2014-11-07 15:55:18.260"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding early  varieties of wheat ?","Early varieties of wheat :-WH-1105, 711, 157,1021, 283, RAJ-3765,HD-2967 ,948,DBW-550,621, P.B.W.-343,D.B.W-17","HARYANA","PALWAL","HATHIN                                            ","2014-11-07 17:32:16.343"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","PALWAL","PALWAL                                            ","2014-11-08 06:14:01.650"
"KHARIF","AGRICULTURE","Cereals","Wheat","Seeds","information regarding Improved varieties in wheat ?","WH-1025,1105,WH-1080,711,WH157,WH-542,PBW-343,502,DBW-17,550 ,HD-2967, .","HARYANA","PALWAL","HODAL                                             ","2014-11-08 06:32:10.810"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","Information regarding early varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","PALWAL                                            ","2014-11-08 06:37:34.947"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","How to control aphids in mustard?","Spray 400 ml. malathion in 200 lt. of water per acre.","HARYANA","PALWAL","HATHIN                                            ","2014-11-08 08:04:12.370"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding varieties of wheat?","Varieties  of wheat?  C-306, WH-1025, WH-1080 WH1105,HD2967,DBW17,DPW621,PBW343.PBW550,WD711,WH948 WH157, WH283,","HARYANA","PALWAL","HODAL                                             ","2014-11-08 12:16:51.177"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding  varieties of wheat?","Information regarding  varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HATHIN                                            ","2014-11-08 13:00:39.990"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early sowing varieties of wheat?","WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","PALWAL","HATHIN                                            ","2014-11-08 14:49:37.363"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding  of weather in palwal?","Information regarding  of weather in palwal ?
Some ciouds some chance of rainfall today.","HARYANA","PALWAL","HODAL                                             ","2014-11-08 15:33:47.117"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","information regarding  fertilizer dose in wheat crop ?","information regarding  fertilizer dose in wheat crop ?
50 kg DAP ,40 kg MOP,and 10 kg Zinc,urea 35 kg in wheat at sowing time .","HARYANA","PALWAL","PALWAL                                            ","2014-11-08 16:54:25.807"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding seed traeatment in wheat to control fungal diseases?","Seed treatment with 2 gm. Bavistin or 1 gm. Raxil per kg. of seed.","HARYANA","PALWAL","HODAL                                             ","2014-11-08 17:55:34.913"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Information regarding improved growth in wheat?","Information regarding improved growth in wheat?
spray of NPK(19:19:19) @1 Kg in 100 Lt water/acre.","HARYANA","PALWAL","HATHIN                                            ","2014-11-08 18:16:08.263"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in Palwal?","Some clouds no chance of rain fall today","HARYANA","PALWAL","PALWAL                                            ","2014-11-08 21:03:42.923"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding Improved varieties of wheat crop ?","Information regarding Improved varieties of wheat crop ?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HATHIN                                            ","2014-11-09 07:31:53.707"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding  varieties of wheat?","Varieties  of wheat?  C-306, WH-1025, WH-1080 WH1105,HD2967,DBW17,DPW621,PBW343.PBW550,WD711,WH948 WH157, WH283,","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 07:44:05.647"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","How to control flower and fruit dropping ?","Spray 1 ml. planofix per 4.5 lt. of water.","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 08:57:53.727"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Information regarding fertilizers dose in wheat at sowing time?","Information regarding fertilizers dose in wheat at sowing time?
50 Kg. DAP, 40 Kg. Potash, 10 Kg. Zinc and 20 Kg. Urea per acre at sowing 50 Kg. DAP, 40 Kg. Potash, 10 Kg. Zinc and 20 Kg. Urea per acre at sowing","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 09:35:13.650"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","information regarding  varieties of wheat?","Varieties  of wheat?  C-306, WH-1025, WH-1080 WH1105,HD2967,DBW17,DPW621,PBW343.PBW550,WD711,WH948 WH157, WH283,","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 09:42:01.200"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","information regarding weeds control in potato ?","SPRAY :- 1.25-1.50 LIT PENDAMETHALIN IN 250 LITRE WATER / ACRE .AFTER/ BEFORE SOWING TIME","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 09:54:18.250"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","informatio regarding HAU Helpline No","informatio regarding HAU Helpline No :- 1800 180 3001.","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 10:57:43.097"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Information regarding Soil & Water Testing?","Information regarding Soil & Water Testing?
Contact your nearest Krishi Vigyan Kendra for Soil & Water testing.","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 14:22:50.673"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Information regarding Soil & Water Testing?","Information regarding Soil & Water Testing?
Contact your nearest Krishi Vigyan Kendra for Soil & Water testing.","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 14:22:50.993"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","information regarding  1st irrigation in wheat ?","information regarding  1st irrigation in wheat ?
information regarding 1st irrigation in wheat :- sowing time in bitween 22 -25 days .","HARYANA","PALWAL","HODAL                                             ","2014-11-09 14:57:09.733"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding Improved varieties of wheat crop ?","Information regarding Improved varieties of wheat crop ?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 15:57:10.367"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","Seeds and Planting Material","Information regarding improved varieties of garlic ?","Information regarding improved varieties of garlic ?g-1,hg-17.","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 16:15:48.413"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","Information regarding early varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HATHIN                                            ","2014-11-09 18:59:42.027"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding seed treatment in WHEAT?","seed treatment of wheat by bavistin @ 2 gm / kg seed.","HARYANA","PALWAL","HATHIN                                            ","2014-11-09 19:11:40.433"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","Information regarding early varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 19:27:43.720"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 19:41:38.880"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Varities in wheat ?","wh -1105,wh-711, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","PALWAL","PALWAL                                            ","2014-11-09 19:47:28.597"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","information regarding fertilizer dose in wheat at sowing time ?","apply 25 kg UREA ,50 Kg DAP, MOP- 40 kg and 10 kg Zinc.","HARYANA","PALWAL","HODAL                                             ","2014-11-10 06:07:23.490"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding weather in  ?","Information regarding weather in  ?
no clouds and weather will be clear for next few days.","HARYANA","PALWAL","PALWAL                                            ","2014-11-10 06:56:19.277"
"RABI","AGRICULTURE","Fodder Crops","Barseem","Nutrient Management","ferus deficency in barseem?","spray ferous sulphate @ 1 kg / 100 liter water per acre.","HARYANA","PALWAL","HODAL                                             ","2014-11-10 07:57:47.827"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding  varieties of wheat?","Varieties  of wheat?  C-306, WH-1025, WH-1080 WH1105,HD2967,DBW17,DPW621,PBW343.PBW550,WD711,WH948 WH157, WH283,","HARYANA","PALWAL","PALWAL                                            ","2014-11-10 08:45:31.307"
"RABI","AGRICULTURE","Others","Others","Weather","weather of palwal ?","weather of palwal are :- some cloud and no chance of rain today .","HARYANA","PALWAL","HODAL                                             ","2014-11-10 09:20:21.840"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Field Preparation	","Information regarding how to control Painted Bug in Mustard?","Information regarding how to control Painted Bug in Mustard?
Spray 200 ml. Malathion in 200 lt. of water per acre.","HARYANA","PALWAL","PALWAL                                            ","2014-11-10 09:32:12.007"
"RABI","HORTICULTURE","Fruits","Lemon","Bio-Pesticides and Bio-Fertilizers","How to control flower and fruit dropping ?","How to control flower and fruit dropping ?
Spray 20 ppm Oriofinzin  or pilanofix 1 ml 4.5 liter water .","HARYANA","PALWAL","PALWAL                                            ","2014-11-10 10:14:27.387"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","Information regarding early varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HODAL                                             ","2014-11-10 11:00:33.897"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding early varieties of wheat?","Information regarding early varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","PALWAL                                            ","2014-11-10 11:06:19.130"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding  varieties of wheat?","Information regarding  varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","PALWAL                                            ","2014-11-10 12:22:01.800"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","PALWAL","HODAL                                             ","2014-11-10 14:24:44.923"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding fertilizers doses in wheat at sowing time?","DAP 50 Kg. or SSP-150 Kg., Potash 40 Kg., 10 Kg. Zinc per acre at sowing time.","HARYANA","PALWAL","HODAL                                             ","2014-11-10 15:59:53.260"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","PALWAL","HASSANPUR                                         ","2014-11-10 17:41:41.940"
"RABI","AGRICULTURE","Others","Others","Varieties","Information regarding Improved varieties of wheat crop ?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HODAL                                             ","2014-11-10 17:52:41.187"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding variteas in wheat ?","Varities in wheat ? wh -1105,wh-711, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","PALWAL","HODAL                                             ","2014-11-10 18:21:34.077"
"RABI","AGRICULTURE","Others","Others","Varieties","Information regarding weather in Palwal?","some clouds no Chances of rainfall,today.","HARYANA","PALWAL","HODAL                                             ","2014-11-11 07:26:15.700"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HODAL                                             ","2014-11-11 07:53:41.480"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","information regarding  fertilizer dose  of wheat crop ?","fertilizer dose in wheat crop :-130 kilogram urea, 50kg,dap ,40kg potas. 10kg zink.","HARYANA","PALWAL","HODAL                                             ","2014-11-11 07:59:31.513"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding seed traeatment in wheat to control fungal diseases?","Seed treatment with 2 gm. Bavistin or 1 gm. Raxil per kg. of seed.","HARYANA","PALWAL","PALWAL                                            ","2014-11-11 08:11:13.547"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HATHIN                                            ","2014-11-11 08:50:11.393"
"RABI","HORTICULTURE","Plantation Crops","Poplar","Cultural Practices","Information regarding sowing time of eculeptous  ?","Information regarding sowing time of eculeptous  ?september to februry.","HARYANA","PALWAL","PALWAL                                            ","2014-11-11 09:14:51.203"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","HAU Helpline  toll free No.","HAU Helpline  toll free No.
HAU Helpline  toll free No.:-1800-180-3001","HARYANA","PALWAL","PALWAL                                            ","2014-11-11 11:39:16.247"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","how to control of stem borar?","how to control of stem borar?
spray of imidacloprid @40 Ml in 100 Lt water/acre.","HARYANA","PALWAL","PALWAL                                            ","2014-11-11 12:04:06.567"
"RABI","HORTICULTURE","Vegetables","Radish","	Plant Protection	","information regarding for control of catterpiller in radish ?","spray of melathian @ 2ml/litre of water.","HARYANA","PALWAL","HODAL                                             ","2014-11-11 13:40:45.273"
"RABI","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","how to control weed in til ?","use only hand howing.","HARYANA","PALWAL","HODAL                                             ","2014-11-11 17:25:51.533"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","how to control of deemak in wheat ?","brodcast cloropairiphos 1.5 liter with 30 kg  sand per acre .","HARYANA","PALWAL","HODAL                                             ","2014-11-11 17:54:24.663"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Improved varieties of wheats?","information regarding early varitey in wheat crop -wh-1105,wh-711,wh-542,dvw-621-50,dvw-17,pvw-343,dbw-2967,","HARYANA","PALWAL","HODAL                                             ","2014-11-11 18:24:27.327"
"RABI","AGRICULTURE","Others","Others","Soil Testing","information regarding to soil and water testing?","information regarding to soil and water testing?        
contact near krishi vighyan kendra.","HARYANA","PALWAL","HATHIN                                            ","2014-11-11 18:35:45.370"
"RABI","AGRICULTURE","Others","Others","Soil Testing","Information regarding soil & water testing?","Information regarding soil & water testing?
Contact your nearest Krishi Vigyan Kender.","HARYANA","PALWAL","HATHIN                                            ","2014-11-11 18:39:32.053"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","control of termite in wheat?","broadcast cloropyriphos @ 1.25 lt mix in 20 kg dry sand","HARYANA","PALWAL","PALWAL                                            ","2014-11-11 18:45:37.543"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","how to control thrips in papaya ?","spray malathion @ 2 ml in 1 liter of water .","HARYANA","PALWAL","HODAL                                             ","2014-11-11 19:16:38.760"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding Improved varieties of wheat crop ?","Information regarding Improved varieties of wheat crop ?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","PALWAL                                            ","2014-11-11 19:29:24.503"
"RABI","AGRICULTURE","Cereals","Wheat","Soil Testing","Information regarding fertilizers doses in wheat at sowing time?","DAP 50 Kg. or SSP-150 Kg., Potash 40 Kg., 10 Kg. Zinc per acre at sowing time.","HARYANA","PALWAL","HODAL                                             ","2014-11-11 19:50:17.757"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding early  varieties of wheat ?","Early varieties of wheat :-WH-1105, 711, 157,1021, 283, RAJ-3765,HD-2967 ,948,DBW-550,621, P.B.W.-343,D.B.W-17","HARYANA","PALWAL","HODAL                                             ","2014-11-11 20:14:24.450"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weather of palwal ?","No rain fall chance  today in palwal .","HARYANA","PALWAL","HODAL                                             ","2014-11-11 20:22:45.457"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Information regarding Improved varieties of wheat crop ?","Information regarding Improved varieties of wheat crop ?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","PALWAL                                            ","2014-11-11 20:35:53.160"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in palwal ?","Some clouds no chance of rainfall today.","HARYANA","PALWAL","HODAL                                             ","2014-11-11 20:42:14.347"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding fertilizer dose in wheat at sowing time ?","Information regarding fertilizer dose in wheat at sowing time ?
Apply 25 kg UREA ,50 Kg DAP, MOP- 40 kg and 10 kg Zinc.","HARYANA","PALWAL","HODAL                                             ","2014-11-12 06:43:21.380"
"RABI","AGRICULTURE","Cereals","Wheat","	Water Management	","INFORMATION   REGARDING First    IRRIGATION    OF  WHEAT   CROP ?","First IRRIGATION   21 to 25 days   OF  WHEAT   CROP","HARYANA","PALWAL","HODAL                                             ","2014-11-12 07:16:08.027"
"RABI","AGRICULTURE","Others","Others","Weather","information regarding weather in palwal ?","Some clouds no chance of rainfall today.","HARYANA","PALWAL","HATHIN                                            ","2014-11-12 09:15:16.110"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","information regarding  fertilizer dose in wheat crop ?
urea-130 kg,DAP-50kg,potas-40 kg,zinc-10 kg/acre.","information regarding  fertilizer dose in wheat crop ?
urea-130 kg,DAP-50kg,potas-40 kg,zinc-10 kg/acre.","HARYANA","PALWAL","PALWAL                                            ","2014-11-12 09:16:34.090"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","improved varieties of onion crop ?
hisar-2,pusa red,hisar pyaj-3.","improved varieties of onion crop ?
hisar-2,pusa red,hisar pyaj-3.","HARYANA","PALWAL","HODAL                                             ","2014-11-12 11:19:38.753"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding  varieties of wheat?","Information regarding  varieties of wheat?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","PALWAL","HODAL                                             ","2014-11-12 11:25:55.130"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding Improved varieties in wheat ?","WH-1025,1105,WH-1080,711,WH157,WH-542,PBW-343,502,DBW-17,550 ,HD-2967, .","HARYANA","PALWAL","HASSANPUR                                         ","2014-11-12 12:10:44.217"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding how to control Phalaris Minor weeds in wheat?","Information regarding how to control Phalaris Minor weeds in wheat?
Spray 160 gm. Atlantis in 200 lt. of water per acre to control Phalaris Minor weeds in wheat.","HARYANA","PALWAL","PALWAL                                            ","2014-11-12 12:11:45.893"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Improved varieties of wheats?","information regarding early varitey in wheat crop -wh-1105,wh-711,wh-542,dbw-621-50,dvw-17,pbw-343,hd -2967,","HARYANA","PALWAL","HODAL                                             ","2014-11-12 12:25:23.600"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in Palwal?","Some clouds no Chances of rainfall,today.","HARYANA","PALWAL","HODAL                                             ","2014-11-12 12:39:57.490"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding Improved varieties in wheat ?","WH-1025,1105,WH-1080,711,WH157,WH-542,PBW-343,502,DBW-17,550 ,HD-2967, .","HARYANA","PALWAL","HATHIN                                            ","2014-11-12 13:03:31.163"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","Information regarding how to control flower droping in pomegranate plant?","Information regarding how to control flower droping in pomegranate plant? contro are:-spray planofix@1 ml in 4.5 liter water solution,","HARYANA","PALWAL","HODAL                                             ","2014-11-12 14:33:29.313"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Improved varieties of wheat.?","verities of wheat are:-wh 1105 wh 2967 wh 711.?","HARYANA","PALWAL","HATHIN                                            ","2014-11-12 14:49:38.880"
"RABI","AGRICULTURE","Others","Others","Weather","weather of palwal.?","weather of palwal.? some clouds no chance of rain fall today.","HARYANA","PALWAL","PALWAL                                            ","2014-11-12 15:50:31.513"
