"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BPH IN PADDY","RECOMMENDED FOR SPRAY FOSALIAN 200ML/ 200 LIT WATER ACRE FOR CONTROL OF BPH IN PADDY.","ODISHA","BALASORE","BAHANAGA                                          ","2014-11-28 11:49:56.430"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Soil Testing","PROCEDURE FOR SOIL TESTING","RECOMMENDED TO APPLY BLOCK ASST AGRICULTURE OFFICE FOR SOIL TESTING","ODISHA","BALASORE","REMUNA                                            ","2014-11-28 12:29:21.660"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Market Information","REGARDING SCHEME","CONTACT VAS OF YOUR BLOCK","ODISHA","BALASORE","REMUNA                                            ","2014-11-28 15:11:59.740"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","APHID PEST IN COWPEA","RECOMMENDED FOR SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF APHID PEST IN COWPEA.","ODISHA","BALASORE","NILGIRI                                           ","2014-11-29 07:32:52.710"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","POTATO CULTIVATION","DETAIL PACKAGE OF PRACTICE EXPLAINED ABOUT POTATO CULTIVATION.","ODISHA","BALASORE","NILGIRI                                           ","2014-11-29 08:03:58.533"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","WILTING DISEASES OF TAMATO","RECOMMENDED FOR SPRAY  COPPEROXICHLORIDE 30GM+ STREPTOCYCLIN 1.5 GM WITH 10 LIT WATER FOR CONTROL OF WILTING DISEASES OF TAMATO.","ODISHA","BALASORE","KHAIRA                                            ","2014-11-29 09:09:51.020"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","WILTING DISEASES OF TOMATO","RECOMMENDED FOR SPRAY COPPER OXICHLORIDE 30 GM+ STRPTOCYCLIN 1.5 GM WITH 10 LIT WATER FOR CONTROL OF WILTING DISEASES OF TOMATO.","ODISHA","BALASORE","JALESWAR                                          ","2014-11-29 12:36:01.427"
"RABI","AGRICULTURE","Others","Others","Government Schemes","REGARDING VERMI COMPOST","CONTACT AAO OF YOUR BLOCK","ODISHA","BALASORE","REMUNA                                            ","2014-11-29 14:52:31.360"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ROOT ROT","RIDOMIL MZ 2.5GM/1LITRE OF WATER","ODISHA","BALASORE","BALESHWAR                                         ","2014-11-29 19:25:27.593"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FRUIT BORER IN BRINJAL","RECOMMENDED FOR SPRAY FAME 5ML/ 15 LIT WATER FOR CONTROL OF FRUIT BORER IN BRINJAL.","ODISHA","BALASORE","NILGIRI                                           ","2014-11-29 20:54:06.000"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","LEAF BURN DISEASES IN ONION","RECOMMENDED FOR SPRAY MANCOZEAB 2GM*/ LIT WATER FOR CONTROL OF LEAF BURN DISEASES IN ONION.","ODISHA","BALASORE","SORO                                              ","2014-11-30 06:41:53.993"
"RABI","HORTICULTURE","Vegetables","Indian Bean (Vegetable)","Cultural Practices","FLOWER DROP IN INDIAN BEAN","RECOMMENDED FOR SPRAY PLANOFIX 1ML/ 5 LIT WATER FOR CONTROL OF FLOWER DROP IN INDIAN BEAN.","ODISHA","BALASORE","KHAIRA                                            ","2014-11-30 08:13:55.000"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","TERMITIES IN POTATO","RECOMMENDED TO APPLY CARBOFURAN 3G 12KG /1 AC","ODISHA","BALASORE","NILGIRI                                           ","2014-11-30 12:31:26.627"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","APHID PEST","RECOMMENDED FOR SPRAY ACEPHETE 400GM/200LIT WATER ACRE FOR CONTROL OF APHID PEST .","ODISHA","BALASORE","BHOGRAI                                           ","2014-11-30 12:39:31.510"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","APHID PEST IN PADDY","RECOMMENDED FOR SPRAY ACEPHETE 400GM/ 200 LIT WATER ACRE APHID PEST IN PADDY.","ODISHA","BALASORE","BALESHWAR                                         ","2014-11-30 13:14:37.190"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","LEAF YELLOWISH","IMIDACLOPRID 1ML/3LITRES OF WATER","ODISHA","BALASORE","BHOGRAI                                           ","2014-11-30 15:20:12.990"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","SOIL TESTING PROCESS","RECOMMENDED TO APPLY BLOCK ASST AGRICULTURE OFFICE","ODISHA","BALASORE","BALESHWAR                                         ","2014-11-30 18:22:10.600"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Seeds and Planting Material","VARITIES OF BRINJAL","RECOMMENDED VARITIES ARE (SUNGROW-132,38), (RASI SEEDS- AKHITA)","ODISHA","BALASORE","NILGIRI                                           ","2014-11-30 18:34:14.327"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CATERPILLAR","CHLOROPYRIPHOS 400ML/ACRE","ODISHA","BALASORE","BHOGRAI                                           ","2014-11-30 18:39:07.580"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","SUCKING PEST","IMIDACLOPRID 1ML/3LITRES OF WATER","ODISHA","BALASORE","BASTA                                             ","2014-11-30 18:43:59.073"
