"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehun ki varity","pi.bi.dablu 154","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-22 13:55:28.073"
"RABI","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","brinjal me insect laga hein","npk17;44;.0 1 kilo urea /acre","UTTAR PRADESH","FIROZABAD","TUNDLA                                            ","2014-11-22 14:33:59.790"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato ki pati ko keeda kat raha hai","spray of  Cypermethrin 25% EC-1.5 ml /lit","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-11-22 15:50:20.900"
"RABI","AGRICULTURE","Others","Others","Varieties","gehu ki variety bta de","gehu ki vaioretyu hai pbw 502 pbw 17 pbw 550 bo  sakte hai app","UTTAR PRADESH","FIROZABAD","FIROZABAD                                         ","2014-11-22 16:28:19.037"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me ghas  hai","Oxyfluorfen 23.5% EC   250  ml /acre  150  liter pani ke sath spray kare","UTTAR PRADESH","FIROZABAD","FIROZABAD                                         ","2014-11-22 16:33:24.267"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANANKRI DE","AAJ KAL MAUSAM SAAF HAI","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-11-22 19:55:26.797"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me weed contril?","matribuzen@100gm./acre ka spray kare buvai ke 25 din bad","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-23 07:13:06.253"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","fertilizer dose of wheat","Apply urea 85 kilogram, DAP 52 kilogram ,mop 26 kilogram per ekad","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-23 07:44:30.203"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me sichai kab kare","10-12 din me sichai kare","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-23 12:12:27.687"
"RABI","HORTICULTURE","Vegetables","Potato","Field Preparation","aalu me kherpatvar hai kya kare","aalu me nirai kare","UTTAR PRADESH","FIROZABAD","FIROZABAD                                         ","2014-11-23 12:21:20.760"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me urverko ki matra","180 KG N, 80 KG P, 100 KG POTASH, 25 KG ZINC PRATI HECTARE KA PRAYOG KARE","UTTAR PRADESH","FIROZABAD","JASRANA                                           ","2014-11-23 13:40:16.310"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","alu me herbicide di hai sichai kab kare","alu ki sichai 5-6 din baad kare","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-11-23 15:33:15.967"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","alu me NPK ka kitna spray kre","alu me NPK 19:19:19 @ 2 kg / ecar","UTTAR PRADESH","FIROZABAD","TUNDLA                                            ","2014-11-23 15:33:35.673"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","pashu lena chahate hai","jankari  di gai","UTTAR PRADESH","FIROZABAD","SHIKOHABAD                                        ","2014-11-23 16:08:19.663"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-373,PBW-226,HUW-234,NW-1014","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-23 20:55:17.543"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mousam ki jankari de","aapke yaha aaj halke baadal chaye rahenge lekin barsat ki koi sambhawana nahi hai","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-24 09:12:10.973"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahaie","aaj kal me bearish nahi hai","UTTAR PRADESH","FIROZABAD","TUNDLA                                            ","2014-11-24 10:58:52.307"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHUN ME WEED CONTROL","2 -D@625 GRAM/HAI SPRAY KAREN","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-24 11:00:47.607"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Cattle shed Planning and Management","pashoo palan ki jankari ke liye","mini kamdhenu ki jankari di gayi hai","UTTAR PRADESH","FIROZABAD","SHIKOHABAD                                        ","2014-11-24 11:52:05.130"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato me jhulsa ki samasya hai","Metalaxyl-8% + Mancozeb-64% WP- 300 gram/ekd","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-11-24 13:43:12.227"
"KHARIF","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha din me pure hafte halke baadal chaye rahenge lekin barsat ki koi sambhawana nahi hai","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-11-24 13:50:19.260"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","alu ki patti sikud rahi hai","400 ml dimethoate 30 e.c. / acre ka spray ka","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-24 14:58:09.047"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","gobhi ke pato per kida laga hai kya kare","neem oil ka spray kar de 500 ml ka","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-24 16:14:55.913"
"KHARIF","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","alu me ghas hai","Koi bhi kharpatwar nashi ka prayog na kare , balki aap nirai kare","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-24 19:46:37.583"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","kisan bhai apake yahan 29 novembar tak mosam saf hai","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-11-24 21:54:30.060"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarso me dusara pani kab lagare","sarso me dusara pani 55-65 din par lagaye","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-25 08:08:17.990"
"RABI","AGRICULTURE","Others","Others","Market Information","dhaan ka rate kya hai","dhaan ka rate Rs. 1360 -1500/q hai","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-25 08:12:39.793"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","dimak marne ki dawa","chlorpyriphos@1.5 li/acre","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-25 09:46:03.697"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","dimak marne ki dawa","chlorpyriphos@1.5 li/acre","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-25 09:46:04.477"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","allu ki pati sikur rahi hai","mancozeb 2.0 gram /litre ka spray","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-25 10:20:58.183"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","SEED RATE OF WHEAT","125 KIGRA PRATI HECTARE BUAYI KAR SKTE HAI","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-25 12:07:46.660"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","MINI KAMDHENU YOJNA KE BARE ME BATAYE","ISKE LIYE VIKAS BHAWAN ME SAMPARK KARE","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-11-25 13:21:49.197"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","alu ki patti sikud rahi hai","2 ml dimethoate 30 e.c. / litre pani me ghol banakar spray kare","UTTAR PRADESH","FIROZABAD","TUNDLA                                            ","2014-11-25 18:17:47.167"
"RABI","HORTICULTURE","Plantation Crops","Babool","	Plant Protection	","babul me dimak lgi h","kisan bhai dimak ke liye, Cartap Hydrochloride 4G ka burkav kre","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-25 20:01:32.463"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu ki jankari di gai hai","nitrobenjin ka spray karen","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-26 06:29:47.050"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-26 07:09:19.917"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","lahsun me khad kya de","10 kg amono acid,30 kg urea 5 kg sulper /ekar de","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-26 07:29:11.957"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Aalu mekharpatwar jyada pad gay hai jisse aalu jal raha hai","MICRONUTRIEN 2GM /LITER PANI ME GHOL BANA KAR SPRAY KARAYE","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-11-26 07:36:15.523"
"RABI","AGRICULTURE","Cereals","Oats ","	Plant Protection	","varity of wheat","pvw550","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-26 08:35:43.877"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","sarso me khad kya de","30 kg urea +10 kg Jaime +5 kg sulper /ekar","UTTAR PRADESH","FIROZABAD","ARAON                                             ","2014-11-26 08:50:22.413"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki let kisme bataye","gehu ki let kisme - DVW-??,PBW-373,
dvw-??,","UTTAR PRADESH","FIROZABAD","FIROZABAD                                         ","2014-11-26 10:06:57.777"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ALLU M GREOWTHY KE LIYE KYA KARE","ALLU M GROWTH KE  LIYE UREA ke sath boi zyam dal de khet m","UTTAR PRADESH","FIROZABAD","FIROZABAD                                         ","2014-11-26 11:18:21.537"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","mirch ki patiya sikud rhi hai","dimathoate 30 E.C. @ 1.5 ml/liter pani ka spray kare","UTTAR PRADESH","FIROZABAD","JASRANA                                           ","2014-11-26 12:24:09.413"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","MAUSAM KI JANKARI..?","MAUSAM SAF RAHEGA.","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-26 13:14:49.353"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","weed controle in wheat","Salfosalfuron 13 gram / acre me spray kare buvai ke 30-35 din me","UTTAR PRADESH","FIROZABAD","TUNDLA                                            ","2014-11-26 14:16:39.687"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","aalu me khaad kya prayog karen","NPK;18:18:18 2 kilo gram prati acre buwai ke 40-45 din,60-65 din aur 80-85 din par chhidkaav karen","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-27 08:10:25.790"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarson me kide lage hai","MANCOZEB 75% 500 GRAM /ACRE +Imidachloprid 17.8% SL70-100 ml/acre  SPRAY KARE","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-11-27 08:18:27.503"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Field Preparation	","wheat ki jankari ke liye","pbw-14, 16, ki buvai kare","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-11-27 11:08:11.590"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","genhu ki variety ki jankari ke liye","genhu ki variety  -pbw-14,16, pbw 226 ki buvai kare","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-27 12:17:09.293"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","aalu ki achchi phasal ke liye kya kare","Aminoacids 10% 8 Kilogram/Acre dava ka prayog kare","UTTAR PRADESH","FIROZABAD","FIROZABAD                                         ","2014-11-27 14:25:39.913"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me kher hi","terga super 400 ml/ecd spray karein","UTTAR PRADESH","FIROZABAD","SHIKOHABAD                                        ","2014-11-27 15:26:37.603"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","CHANE KI LATE VARIETY","PUSA 372,  UDAY","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-27 16:45:42.233"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","FERTILIZER REQUIREMENT IN WHEAT","FERTILIZER ARE N:P:K @ 120:60:40 KG./HECT.","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-27 17:17:20.647"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Llate variety of wheat","late variety of wheat ,DVW-14,PBW-373,Narendra gehu-1014, Narendra gehu-1076","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-28 07:42:37.113"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","gehu ke paudhe kam jme hai?","sichai kar de jam jaega","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-11-28 08:50:46.647"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","aloo ki achchhi growth nhi ho rhi hai","Gibrelic acid @3 gram prati acre ka prayog kare","UTTAR PRADESH","FIROZABAD","TUNDLA                                            ","2014-11-28 11:45:21.370"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Chechak cantrol in potato","Boran  10.5% 2.5 gram /liter pani me mila  krke spray kre","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-11-28 12:11:22.980"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki early kisme west UP ke liye","PBW-343, 443, 502, 550, DBW-17, WH-542, HD-2851, 2967, 2894","UTTAR PRADESH","FIROZABAD","SHIKOHABAD                                        ","2014-11-28 12:46:19.533"
"RABI","AGRICULTURE","Others","Others","Government Schemes","hamare yaha krishi rakcha ikai band hai","kisan bhai aap is number -9235629678 par sampark kare jila krishi adhikari firozabad","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-11-28 12:46:21.680"
"RABI","AGRICULTURE","Cereals","Wheat","	Water Management	","GEHU ME PEHLA PAANI KAB LAGWAYE","GEHU ME PEHLA PAANI 21 DIN PAR LAGEGA","UTTAR PRADESH","FIROZABAD","FIROZABAD                                         ","2014-11-28 13:02:03.793"
"RABI","AGRICULTURE","Cereals","Triticale","Seeds","wheat ki variety ki jankari ke liye","wheat  raj 4120 late buvai ke liye hai","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-11-28 13:20:32.390"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHUN KI JANKARI DI GAI HAI","GEHUN KI PRAPAR JANKARI DI GAI HAI","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-11-28 13:26:56.143"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehun me weed control","salfo salfyuran 13.5 gram/acre ,met salfyuran 8gram/acre","UTTAR PRADESH","FIROZABAD","FIROZABAD                                         ","2014-11-28 16:01:50.940"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo ke bare me jankari","aloo ke bare me jankari di gyi","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-11-28 16:10:20.020"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ko bo diya hai usmay kb pani laga de","gehu m pani 25 se 30 din per laga de","UTTAR PRADESH","FIROZABAD","SHIKOHABAD                                        ","2014-11-28 17:08:43.360"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","Seeds","jo ki vareity","priti ,hartima jagrati","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-28 19:33:43.233"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo ki jadein kali pad rhi hi","Phosphamidon 40% SL 350 ml + Carbendazim 12% + Mancozeb 63% WP 350 gm/ecd spray karein","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-28 21:08:19.063"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki koi sambhavna nahi hai","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-28 21:31:11.213"
"RABI","AGRICULTURE","Others","Others","Government Schemes","GOVERNMENT SCHEMES KI JANKARIYA LENI HAI","GOVERNMENT SCHEMES KI JANKARIY0 KE  LIYE 1800-200-1050,per call kare","UTTAR PRADESH","FIROZABAD","FIROZABAD                                         ","2014-11-29 08:01:26.883"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki prajaati chahiye","PBW - 343 , 443 , HD- 1105 , 2824","UTTAR PRADESH","FIROZABAD","EKA                                               ","2014-11-29 08:10:53.547"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","POTATO ME HERBICIDE BATAYE JAMAV HO RHA HAI ?","AB KOI DAVA NHI PADEGI >","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-29 09:03:09.790"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Aaloo me adhik paidar ke liye kya daalen","Aaloo me adhik paidar ke liye NPK (19:19:19) 2 kgs / ACRE SPRAY KARE","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-29 10:43:00.390"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Weed cantrol in wheat","2,4-D Sodium salt 80% WP 625 Gram dwa ko 600 liter pani me mela krke /Hectare","UTTAR PRADESH","FIROZABAD","TUNDLA                                            ","2014-11-29 10:44:10.553"
"RABI","AGRICULTURE","Cereals","Wheat","Market Information","bajra ka mandi bhao kitna hai","1250@/kunkal hai","UTTAR PRADESH","FIROZABAD","SHIKOHABAD                                        ","2014-11-29 11:41:31.540"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","allu may kharpatvar ho gya hai kya kare","allu m kharpatvar ke liye gamesin ka spray kar de 15 ml per tanki per","UTTAR PRADESH","FIROZABAD","TUNDLA                                            ","2014-11-29 16:58:15.010"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ALU ME JAD GALAN KI BIMARI LAGI HAI","Sulphur 80% WG AUR Copper Oxy Chloride 50% WP KA PRAYO KARE","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-29 17:08:36.740"
"RABI","AGRICULTURE","Cereals","Triticale","	Plant Protection	","YE KAGAJ KAHA JAMA KRE","YE KAGAJ BLOCKPE YAJILA PE JAMA KARE","UTTAR PRADESH","FIROZABAD","JASRANA                                           ","2014-11-29 17:13:45.810"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","LAHASUN ME WEED KISAMASYAHAI","NIRAI -GURAI KARE","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-29 19:50:19.593"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu me jhulasa","Metalaxyl-8% + Mancozeb-64% WP400gram/acre ,imidacloropid 17.8% 150ml/acre","UTTAR PRADESH","FIROZABAD","JASRANA                                           ","2014-11-29 20:45:25.410"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Water Management	","fungas in chillies","Carbendazim 12% + Mancozeb 63% WP
400 gm/acre 200liter pani me","UTTAR PRADESH","FIROZABAD","SHIKOHABAD                                        ","2014-11-30 07:20:24.950"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me khad ki matra kya de","kisan bhai gehu me khad ke liye 100-120 kg nitrogen ,60 kg phosphorus ,40 kg potash ki matra/hactayer de","UTTAR PRADESH","FIROZABAD","SHIKOHABAD                                        ","2014-11-30 09:07:25.910"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","mosam ki jankari","mosam saf rahega","UTTAR PRADESH","FIROZABAD","JASRANA                                           ","2014-11-30 12:57:02.863"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aaloo me kya spray kare","micronutrient @ 200  gram / 100 litar pani ka spray kare","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-30 13:44:05.930"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me leaf curling hai","Phosphamidon 40% SL 350-500 ml  / acre","UTTAR PRADESH","FIROZABAD","MADANPUR                                          ","2014-11-30 13:53:48.647"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me tata metri dal diya  tha aalu pili pad rahi  hai ?","zink salphet  ka ghol banakar sprey  kare","UTTAR PRADESH","FIROZABAD","NARKHI                                            ","2014-11-30 14:23:42.393"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Green carvan khad ke Vishay me jankari den","Green carvan khad ke Vishay me jankari ke liye campani ka nam  kee jankari honi chahiye","UTTAR PRADESH","FIROZABAD","TUNDLA                                            ","2014-11-30 17:12:04.650"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","WEATHER REPORT BATAO..?","MAUSAM SAF RAHEGA.","UTTAR PRADESH","FIROZABAD","HATHWANT                                          ","2014-11-30 21:28:37.487"
