"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","WANT TO KNOW ABOUT IMPROVE VARIETRY OF MUSTARD","IMPROVE VARIETRY OF MUSTARD ( B-9, SUBINAY, JHUMKA)","WEST BENGAL","NADIA","RANAGHAT-II                                       ","2014-11-06 13:35:57.257"
"KHARIF","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","CONTROL OF FLOWER DROPPING IN POINTED GOURD","RECOMMENDED FOR SPRAY N-TRICONTRONAL  @ 1 ML / 3 LIT OF WATER.","WEST BENGAL","NADIA","KRISHNAGAR-I                                      ","2014-11-06 13:49:25.930"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","CONTROL OF FRUIT ROT IN BANANA","RECOMMENDED DOSE SPRAY BORON 2GM/LIT OF WATER","WEST BENGAL","NADIA","RANAGHAT-I                                        ","2014-11-06 13:53:06.847"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","CONTROL OF STEM BORER IN CITRUS.","RECOMMENDED FOR SPRAY MONOCROTOPHOS @ 2 ML /LIT.OF WATER.","WEST BENGAL","NADIA","RANAGHAT-I                                        ","2014-11-06 14:57:31.797"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","VARIETIES OF  WHEAT","VARIETIES-SONALIKA, U.P-252, DEBA","WEST BENGAL","NADIA","TEHATTA-I                                         ","2014-11-06 15:11:34.793"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","WANT TO KNOW ABOUT SOIL TEST","CONTACT WITH LOCAL A.D.A.","WEST BENGAL","NADIA","RANAGHAT-II                                       ","2014-11-06 15:22:07.553"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF LEAF CURL IN TOMATO.","RECOMMENDED FOR SPRAY DIMETHOATE 30% E.C. @ 2 ML / LIT. OF WATER.","WEST BENGAL","NADIA","KRISHNAGAR-I                                      ","2014-11-06 17:26:13.220"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ATTACK OF FRUIT BORER IN BRINJAL","RECOMMENDED FOR SPRAY OF LAMBDA CYHALOTHRIN 2.5 % EC @ 1 ML/LIT OF WATER","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-11-06 18:27:34.340"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF BACTERIAL WILT IN BRINJAL.","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER+STREPTOCYCLINE 9:1 SP ( 90:10 SP) @ 1 GM / 10 LIT OF WATER.","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-06 18:29:39.137"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WANT TO KNOWN ABOUT FRUIT BORER IN BRINJAL.","RECOMMENDED FOR SPRAY  FLUBENDIAMIDE 39.35% SC @ 1 ML  / 5  LIT OF WATER.","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-11-06 18:33:07.930"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF DOWNY MILDEW IN CUCUMBER.","RECOMMENDED FOR SPRAY  METALAXYL 8% + MANCOZEB 64%  (72% WP) @ 2.5 GM  / LIT OF WATER.","WEST BENGAL","NADIA","KRISHNAGAR-I                                      ","2014-11-06 18:46:56.727"
"RABI","AGRICULTURE","Others","Others","Government Schemes","I FOR GET MY CLIENT ID NUMBER PLEASE SEND MY CLIENT ID NUMBER.","YOU CLIENT ID NUMBER IS - WB13960256","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-06 19:07:01.577"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF MITE IN CUCUMBER.","RECOMMENDED FOR SPRAY  FENAZAQUIN 10% EC @ 1.5 ML  / LIT OF WATER.","WEST BENGAL","NADIA","KRISHNAGAR-I                                      ","2014-11-06 19:45:15.187"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF LEAF CURL IN CHILLIES.","RECOMMENDED FOR SPRAY IMIDACLOPRID 17.8 SL @ 1 ML / 5 LIT. OF WATER.","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-06 20:30:31.493"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF LEAF BLIGHT IN CHILLIE.","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-06 20:44:42.397"
"RABI","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","ROTTING OF CREEPER OF POINTED GOURD","RECOMMENDED FOR SPRAYING COPPER OXY CHLORIDE @ 4 GM/L OF WATER","WEST BENGAL","NADIA","TEHATTA-II                                        ","2014-11-07 07:03:25.790"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","WHITE FLY IN TOMATO.","RECOMMENDED FOR WHITE FLY TRAP IN TOMATO FIELD.","WEST BENGAL","NADIA","KRISHNAGAR-I                                      ","2014-11-07 07:25:54.790"
"KHARIF","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Fertilizer Use and Availability","FERTILIZER DOSE OF MUSTARD.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","NADIA","TEHATTA-II                                        ","2014-11-07 08:16:33.507"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Cultural Practices","MICRONUTRIENTS AND FERTILIZERS APPLICATION IN CUCUMBER.","RECOMMENDED FOR SPRAY GRADE-2 @2ML/ LIT. OF WATER AND FERTILIZERS CAN BE APPLIED ACCORDING TO SOIL TESTING REPORT OR SUGGESTION BY A.D.A.","WEST BENGAL","NADIA","KRISHNAGAR-II                                     ","2014-11-07 08:21:18.477"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BRINJAL STEM DRYING","RECOMMENDED FOR SPRAYING METALUXYL 8% +MANCOZEB 64% @ 2GM/L OF WATER","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-07 08:30:50.127"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF LEAF CURL IN CUCUMBER.","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML  / LIT OF WATER. AFTER 6-7 DAYS SPRAY GRADE 2  @  2-3 ML / LIT OF WATER.","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-07 10:04:41.623"
"KHARIF","FISHERIES","Inland","Fresh Water","Fishery Mechanization","WANT TO KNOW ABOUT TRAINING PROGRAMME FOR FISHERY MECANIZATION","ADVICE TO CONTACT WITH FISHERY EXTENSION OFFICER (BLOCK).","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-07 10:09:46.687"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","FERTILIZERS APPLICATION IN MUSTARD FIELD.","APPLY FERTILIZERS ACCORDING TO SOIL TESTING REPORT OR SUGGESTION BY A.D.A.","WEST BENGAL","NADIA","KRISHNAGAR-II                                     ","2014-11-07 10:51:58.940"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","DEFICIENCY OF MICRONUTRIENT IN BRINJAL.","RECOMENDED FOR SPRAY GRADE - 2 @ 2.5 GM / LITER OF WATER.","WEST BENGAL","NADIA","TEHATTA-I                                         ","2014-11-07 11:14:35.963"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT.","NO RAINFALL WILL BE DONE FROM LAST FIVE DAYS.","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-11-07 11:25:33.897"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING ABOUT MICRO NUTRIENT IN CABBAGE","RECOMMENDED FOR SPRAY GRADE 2  @  2-3 ML / LIT OF WATER.","WEST BENGAL","NADIA","RANAGHAT-I                                        ","2014-11-07 12:56:33.430"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","ASKING ABOUT MICRO NUTRIENT IN CUCUMBER","RECOMMENDED FOR SPRAY GRADE 2  @  2-3 ML / LIT OF WATER.","WEST BENGAL","NADIA","KRISHNAGAR-I                                      ","2014-11-07 13:21:35.860"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","SEED TREATENT IN GINGER","RECOMMENDED FOR APPLY CARBENDAZIM 3GM/KG SEEDS","WEST BENGAL","NADIA","KRISHNAGAR-I                                      ","2014-11-07 14:19:35.537"
"KHARIF","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","FRUIT FLY IN POINTED GOURD","RECOMMENDED FOR SPRAY TRIZOPHOS 40% EC @ 1 ML/ LT. OF WATER.","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-11-07 15:24:21.973"
"KHARIF","HORTICULTURE","Vegetables","Yard Long Bean","	Plant Protection	","CONTROL OF FRUIT BORER IN YARD LONG BEAN.","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40% EC @ 1 ML  / LIT OF WATER.","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-07 15:29:39.633"
"KHARIF","HORTICULTURE","Fruits","Ber","	Plant Protection	","CONTROL OF FLOWER DROPPING IN BER.","RECOMMENDED FOR SPRAY ALPHA NEPTHALENE ACETIC ACID 4.5%  @ 1 ML / 4.5 LIT OF WATER.","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-11-07 15:41:14.690"
"KHARIF","HORTICULTURE","Flowers","Rose","	Plant Protection	","CONTROL OF FLOWER BROWNISH IN ROSE","RECOMMENDED FOR SPRAY  MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER.","WEST BENGAL","NADIA","KRISHNAGAR-I                                      ","2014-11-07 16:25:34.620"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","LEAF BLIGHT IN CABBAGE","RECOMMENDED FOR SPRAY CARBENDAZIM + MANCOZEB @ 2 GM/ LT. OF WATER.","WEST BENGAL","NADIA","RANAGHAT-II                                       ","2014-11-07 17:35:56.237"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","CONTROL OF LEAF YELLOWISH IN ONION.","RECOMMENDED FOR SPRAY CARBENDAZIM 12% + MANCOZEB 63% (75% WP)  @ 2 GM  / LIT OF WATER.","WEST BENGAL","NADIA","KARIMPUR-1                                        ","2014-11-07 17:36:28.033"
"RABI","HORTICULTURE","Vegetables","Broad Bean","	Plant Protection	","ATTACK OF YELLOW VEIN MOSAIC VIRUS IN BROAD BEAN","RECOMMENDED FOR SPRAY OF DIMETHOATE 30%EC @ 2 ML / LITRE OF WATER","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-11-07 17:57:22.397"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF YELLOW LEAF IN CUCUMBER.","RECOMMENDED FOR SPRAY  MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER.","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-07 18:01:45.257"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","CONTROL OF FRUIT FLAY IN GUAVA","RECOMMENDED FOR SPRAY TRIOZOPHOSH @ 1ML/LIT OF WATER","WEST BENGAL","NADIA","TEHATTA-II                                        ","2014-11-07 18:26:12.267"
"KHARIF","HORTICULTURE","Fruits","Ber","	Plant Protection	","CONTROL OF ANTHRACNOSE IN BER.","RECOMMENDED FOR SPRAY  CARBENDAZIM 50% WP @ 1MG / LIT. OF WATER.","WEST BENGAL","NADIA","TEHATTA-II                                        ","2014-11-07 18:41:23.443"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF READ MITE IN BRINJAL","RECOMMENDED FOR SPRAY FENPIROXYMITE @ 1ML/LIT OF WATER","WEST BENGAL","NADIA","KRISHNAGAR-I                                      ","2014-11-07 18:49:00.720"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF FLOWER DROP IN CHILLIE","RECOMMENDED FOR SPRAY ALPHA NEPTHALENE ACETIC ACID  @ 1 ML / 4.5 LIT OF WATER.","WEST BENGAL","NADIA","KRISHNAGAR-I                                      ","2014-11-07 19:19:17.530"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","Nutrient Management","ASKING ABOUT NUTRIENT MANAGEMENT IN PUMPKIN.","RECOMMENDED FOR SPRAY GRADE 4  @  2.5 ML / LIT OF WATER.","WEST BENGAL","NADIA","TEHATTA-II                                        ","2014-11-07 19:25:06.097"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ATTACK OF LEAF SPOT IN CAULIFLOWER","RECOMMENDED FOR SPRAY OF COPPER OXYCHLORIDE 50%WP @ 4 GM / LITRE OF WATER","WEST BENGAL","NADIA","TEHATTA-I                                         ","2014-11-07 20:00:57.350"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WHERE FOUND ONION PLANT","RECOMENDED FOR CONTACT A.D.A OFFICE","WEST BENGAL","NADIA","RANAGHAT-II                                       ","2014-11-07 20:10:23.653"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WANT TO KNOW ABOUT WEATHERING REPORT IN NADIA","INDIA METEOROLOGICAL DEPARTMENT NEXT FIVE DAYS (8/11/2014-12/11/2014)RAIN FALL-0,0,0,0,0 MM","WEST BENGAL","NADIA","TEHATTA-I                                         ","2014-11-08 07:28:09.127"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","CONTROL OF LEAF SPOT IN GUAVA","RECOMMENDED FOR SPRAY COPPER OXY CHLORIDE 50% WP @ 4GM/LIT. OF WATER","WEST BENGAL","NADIA","TEHATTA-II                                        ","2014-11-08 07:44:26.797"
"RABI","HORTICULTURE","Vegetables","Spinach (Palak)","	Plant Protection	","ASKING ABOUT SEED RATE OF SPINACH.","RECOMENDED SEED RATE OF SPINACH @ 3 KG / BIGHA.","WEST BENGAL","NADIA","CHAKDAH                                           ","2014-11-08 09:03:16.730"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING WATHER REPORT","NO RAINFAL","WEST BENGAL","NADIA","TEHATTA-I                                         ","2014-11-08 09:20:42.097"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","WANT TO KNOW ABOUT MICRONUTRIENTS APPLICATION IN CUCUMBER.","RECOMMENDED FOR SPRAY GRADE-1 @ 2-3GM/ LIT. OF WATER.","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-08 09:28:16.417"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF LITTLE LEAF IN TOMATO.","RECOMMENDED FOR SPRAY IMIDACLOPRID 17.8% SL @ 1 ML/ 5 LIT. OF WATER.","WEST BENGAL","NADIA","RANAGHAT-II                                       ","2014-11-08 09:56:37.060"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","CONTROL OF LEAF ROT IN ONION.","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50% WP @ 4 GM / LIT. OF WATER.","WEST BENGAL","NADIA","HANSKHALI                                         ","2014-11-08 14:21:39.307"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Fertilizer Use and Availability","ASKED ABOUT SOIL TEST.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","NADIA","HARINGHATA                                        ","2014-11-08 15:05:46.650"
"KHARIF","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","	Plant Protection	","CONTROL OF APHIDS IN RAYA.","RECOMMENDED FOR SPRAY  TRIAZOPHOS 40% EC @ 1 ML  / LIT OF WATER.","WEST BENGAL","NADIA","KALIGANJ                                          ","2014-11-08 15:43:17.920"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","CONTROL OF PANAMA WILT IN BANANA","RECOMMENDED FOR SPRAY CARBENDAZIM 12% + MANCOZEB 63% (75% WP)  @ 2 GM  / LIT OF WATER.","WEST BENGAL","NADIA","TEHATTA-I                                         ","2014-11-08 17:36:15.590"
"RABI","AGRICULTURE","Others","Others","Weather","WANT TO KNOW ABOUT WEATHER REPORT IN THE DISTRICT OF NADIA","NO RAIN FALL IN THE DISTRICT OF NADIA","WEST BENGAL","NADIA","CHAKDAH                                           ","2014-11-08 17:54:13.160"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","APPLICATION OF FERTILISER IN ONION","CONTACT WITH BLOCK  [ ASSISTANT DIRECTOR OF AGRICULTURE(A.D.A)]","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-11-08 18:13:33.263"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING FOR LEAF CURL IN TOMATO","RECOMMENDED FOR ACETAMAPRID 1GM/LIT OF WATER.","WEST BENGAL","NADIA","CHAKDAH                                           ","2014-11-08 19:17:06.357"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","LEAF CURL IN CUCUMBER","RECOMENDED FOR SPRAY BUPROFRAZIN @ 1ML/ LIT OF WATER","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-11-08 19:54:36.417"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF LEAF CURL IN TOMATO.","RECOMMENDED FOR SPRAY FIPRONIL 5%SC @ 1ML/ LIT. OF WATER.","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-11-08 20:05:14.740"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","CONTROL OF SIGATOKA LEAF SPOT IN BANANA.","RECOMMENDED FOR SPRAY  CARBENDAZIM 50% WP @ 1 GM  / LIT OF WATER.","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-11-08 20:25:44.540"
"RABI","HORTICULTURE","Condiments and Spices","Clove","	Plant Protection	","CONTROL OF FOOT ROT IN CLOVE.","RECOMMENDED FOR SPRAY TRICODARMA VIRIDI @ 5 GM / LIT OF WATER.","WEST BENGAL","NADIA","RANAGHAT-I                                        ","2014-11-08 20:54:23.020"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","Fertilizer Use and Availability","WANT TO KNOW ABOUT FERTILIZER DOSE IN BITTER GOURD","ALL INFORMATION GIVEN IN DETAILS","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-11-09 06:50:28.503"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","FERTILIZER DOSE OF TOMATO.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","NADIA","KARIMPUR-1                                        ","2014-11-09 07:32:56.350"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT IN NADIA DISTT","Recommended for no rain fall next 5 days","WEST BENGAL","NADIA","RANAGHAT-II                                       ","2014-11-09 07:56:06.957"
"KHARIF","HORTICULTURE","Plantation Crops","Sagoan","	Plant Protection	","CONTROL OF STEM ROT IN SISOO","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50% W.P. @ 4 GM/LIT. OF WATER.","WEST BENGAL","NADIA","KALIGANJ                                          ","2014-11-09 08:25:35.283"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","ASKING ABOUT SEED TRETMENT OF POTATO.","SEED TREATMENT WITH MANCOZEB 75 % WP @ 3 GM/ LITER OF WATER.","WEST BENGAL","NADIA","RANAGHAT-I                                        ","2014-11-09 08:43:26.663"
"KHARIF","HORTICULTURE","Vegetables","Pointed Gourd","Fertilizer Use and Availability","ASKED ABOUT SOIL TEST.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-11-09 09:02:22.193"
"KHARIF","HORTICULTURE","Fruits","Ber","	Plant Protection	","CONTROL OF YELLOWISH LEAF IN BER.","RECOMMENDED FOR APPLY MANCOZEB 75%WP @ 2.5 GM/LIT. OF WATER.","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-11-09 09:09:47.247"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Cultural Practices","CULTIVATION OF CUMIN","CONTACT WITH BLOCK  [ ASSISTANT DIRECTOR OF AGRICULTURE(A.D.A)]","WEST BENGAL","NADIA","HARINGHATA                                        ","2014-11-09 09:22:07.947"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","CONTROL OF PANAMA DISEASE IN BANANA.","RECOMENDED FOR SPRAY CARBENDAZIM @ 1 GM / LITER OF WATER.","WEST BENGAL","NADIA","TEHATTA-I                                         ","2014-11-09 09:42:17.730"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WANT TO KNOW ABOUT WEATHERING REPORT IN NADIA","INDIA METEOROLOGICAL DEPARTMENT NEXT 5 DAYS(10/11/2014-14/11/2014)RAIN FALL-0,0,0,0,0,MM","WEST BENGAL","NADIA","TEHATTA-I                                         ","2014-11-09 10:07:36.130"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","CONTROL OF WHITE FLY IN BITTER GOURD.","RECOMMENDED FOR SPRAY IMIDACLOPRID 17.8% SL  @ 1 ML / 5 LIT OF WATER.","WEST BENGAL","NADIA","HARINGHATA                                        ","2014-11-09 10:09:08.140"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF WHITE FLY IN CHILLIE.","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML / LIT. OF WATER.","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-11-09 10:28:34.160"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","CONTROL OF FRUIT ROT IN GUAVA.","RECOMENDEDE FOR SPRAY COPPER OXYCHLORIDE 50%WP @ 4 GM / LITER OF WATER.","WEST BENGAL","NADIA","TEHATTA-II                                        ","2014-11-09 10:41:10.627"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","CONTROL OF LEAF ROT IN ONION.","RECOMMENDED FOR APPLY COPPER OXYCHLORIDE 50% WP @ 4 GM/LIT. OF WATER.","WEST BENGAL","NADIA","HANSKHALI                                         ","2014-11-09 11:37:04.937"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF WHITE FLY IN CUCUMBER","RECOMMENDED FOR SPRAY IMIDACHLOPRID 17.8% SL 1 ML/5LIT OF WATER","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-09 11:37:28.090"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF BACTERIAL WILT IN CHILLIE","RECOMMENDED FOR SPRAY STREPTOCYCLINE 9:1 SP ( 90:10 SP) @ 1 GM / 10 LIT OF WATER.","WEST BENGAL","NADIA","CHAPRA                                            ","2014-11-09 11:58:12.767"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","CONTROL OF HOPPER IN MANGO.","RECOMMENDED FOR SPRAY IMIDACHLOPRID 17.8% SL @ 1 ML / 5LIT. OF WATER.","WEST BENGAL","NADIA","SANTIPUR                                          ","2014-11-09 13:30:49.837"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","CONTROL OF RAT IN WHEAT FIELD","RECOMMENDED FOR USE SELPHOSH TABLEAT","WEST BENGAL","NADIA","TEHATTA-I                                         ","2014-11-09 14:10:31.893"
"RABI","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","ASKING FOR STEAM WEIVEL","RECOMMENDED FOR CARBOFURAN 100GM/PLANT.","WEST BENGAL","NADIA","HARINGHATA                                        ","2014-11-09 14:11:44.490"
"KHARIF","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","CONTROL OF TRUNK BORER IN JACK FRUIT.","RECOMMENDED FOR SPRAY CHLORPYRIPHOS 20% EC @ 2.5 ML/ LIT. OF WATER.","WEST BENGAL","NADIA","HARINGHATA                                        ","2014-11-09 14:36:08.857"
"KHARIF","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","CONTROL OF MEALY BUG IN JACK FRUIT","RECOMMENDED FOR SPRAY IMIDACHLOPRID 17.8% SL @ 1 ML/ 5 LT. OF WATER.","WEST BENGAL","NADIA","TEHATTA-I                                         ","2014-11-09 14:54:43.780"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF LEAF ROT IN CHILLI.","RECOMMENDED FOR SPRAY COPPER-OXYCHLORID @4 GM/LIT OF WATER.","WEST BENGAL","NADIA","KARIMPUR-II                                       ","2014-11-09 15:14:52.147"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT.","NO RAINFALL WILL BE DONE FROM LAST FIVE DAYS.","WEST BENGAL","NADIA","NAKASHIPARA                                       ","2014-11-09 15:56:23.790"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF FRUIT BORER IN BRINJAL.","RECOMMENDED FOR SPRAY  FLUBENDIAMIDE 39.35% SC @ 1 ML  / 4  LIT OF WATER.","WEST BENGAL","NADIA","KRISHNAGAR-II                                     ","2014-11-09 17:19:25.050"
"RABI","HORTICULTURE","Fruits","Citrus","Cultural Practices","ASKING ABOUT SOIL TREATMENT FOR CITRUS.","RECOMMENDED FOR USE TRICODARMA VIRIDI @ 5 GM / LIT OF WATER.","WEST BENGAL","NADIA","KALIGANJ                                          ","2014-11-09 17:43:05.300"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF LEAF CURL IN TOMATO.","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML  / LIT OF WATER.","WEST BENGAL","NADIA","KALIGANJ                                          ","2014-11-09 18:03:56.370"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","CONTROL OF WIVEL IN BANANA","RECOMMENDED FOR SPRAY DIMETHOED 30% EC @ 2ML/LIT OF WATER","WEST BENGAL","NADIA","KARIMPUR-1                                        ","2014-11-09 18:35:16.660"
"KHARIF","HORTICULTURE","Vegetables","Dolichos Bean","	Plant Protection	","CONTROL OF YELLOWISH LEAF IN DOLICHOSBEAN.","RECOMMENDED FOR APPLY COPPER OXYCHLORIDE 50% WP @ 4 GM/LIT. OF WATER.","WEST BENGAL","NADIA","KALIGANJ                                          ","2014-11-09 19:28:35.230"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","SEED TREATMENT OF PADDY.","RECOMMENDED FOR APPLY CARBENDAZIM @ 1GM/LIT/KG. OF SEED.","WEST BENGAL","NADIA","KALIGANJ                                          ","2014-11-09 19:30:02.683"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF TERMITE IN TOMATO.","RECOMMENDED FOR SPRAY CHLORPYRIPHOS 20%EC @ 2-2.5 ML/LIT. OF WATER.","WEST BENGAL","NADIA","KALIGANJ                                          ","2014-11-09 19:31:35.157"
"KHARIF","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","CONTROL OF WEED IN LENTIL FIELD SOWING AFTER 25 DAYS.","RECOMMENDED FOR APPLY MECHANICAL CONTROL FOR BETTER RESULT.","WEST BENGAL","NADIA","KALIGANJ                                          ","2014-11-09 19:34:00.490"
