"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","CONTROL OF HAMCHIT IN BETEL VINE.","RECOMMENDED FOR SPRAY GRADE 1  @  2-3 ML / LIT OF WATER.","WEST BENGAL","HOWRAH","ULUBERIA-II                                       ","2014-11-15 11:53:22.763"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BACTERIAL WILT OF BRINJAL.","RECOMMENDED FOR SPRAY TRICHODERMA VIRIDE @ 5 GM./LIT. OF WATER AND PSEUDOMONAS FLUORESCENCE @ 5 GM./LIT. OF WATER.","WEST BENGAL","HOWRAH","JAGATBALLAVPUR                                    ","2014-11-15 14:45:33.970"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WANT TO KNOW ABOUT SEEDS TREATMANT IN POTATO.","RECOMMENDED FOR APPLY BEGALOL -6 @ 2 GM/KG OF SEEDS AT SOAKING 4 MIN OF PTATO.","WEST BENGAL","HOWRAH","AMTA-II                                           ","2014-11-15 16:36:39.413"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","CONTROL OF BLIGHT IN POTATO.","RECOMENDED FOR SPRAY COPPER OXYCHLORIDE 50%WP @ 4 GM/LITER OF WATER.","WEST BENGAL","HOWRAH","AMTA-II                                           ","2014-11-15 17:20:56.320"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BACTERIAL WILT OF BRINJAL.","RECOMMENDED FOR SPRAY TRICHODERMA VIRIDE @ 5 GM./LIT. OF WATER AND PSEUDOMONAS FLUORESCENCE @ 5 GM./LIT. OF WATER.","WEST BENGAL","HOWRAH","BAGNAN-I                                          ","2014-11-15 21:05:40.320"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF LEAF CURL IN CHILLI.","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML  / LIT OF WATER.","WEST BENGAL","HOWRAH","UDAYNARAYANPUR                                    ","2014-11-16 13:31:58.740"
"KHARIF","HORTICULTURE","Flowers","Marigold","	Plant Protection	","ASKING ABOUT FERTILIZER DOSE IN MARYGOLD.","SOIL TEST AND CONTACK BLOK ADA OFFCER.","WEST BENGAL","HOWRAH","PANCHLA                                           ","2014-11-16 14:32:39.250"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","control of aphids in potato.","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML  / LIT OF WATER.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-16 14:35:32.097"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BRINJAL FRUIT N SHOOT BORER","RECOMENDED FOR SPRAY LAMDASYHALOTHRINE @ 1.5 ML/ 2 LIT OF WATER","WEST BENGAL","HOWRAH","BAGNAN-I                                          ","2014-11-16 18:15:54.177"
"KHARIF","HORTICULTURE","Flowers","Hibiscus (Gurhal)","	Plant Protection	","CONTROL OF MEALY BUG IN HIBISCUS.","RECOMMENDED FOR SPRAY  CHLORPYRIPHOS 20% EC @ 2.5 ML  / LIT OF WATER.","WEST BENGAL","HOWRAH","HOWARH MUNCIPAL CORPORATION","2014-11-17 10:09:33.067"
"RABI","AGRICULTURE","Others","Others","Soil Testing","ASKING ABOUT SOIL TESTING ( CONTACT PERSON ).","ADVICE TO CONTACT BLOCK - A.D.A.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-17 15:10:39.920"
"RABI","AGRICULTURE","Others","Others","Weather","WANT TO KNOW ABOUT WEATHER INFORMATION","ALL INFORMATION GIVEN IN DETAILS","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-17 18:50:43.247"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SEED TREATMENT IN PADDY","RECOMMENDED FOR APPLY MANCOZEB 75% WP @ 2.5 GM / KG SEEDS","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-17 18:55:39.977"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF RED SPIDER MITE OF BRINJAL","RECOMMENDED FOR SPRAY SPIROMESIFEN 22.9% SC @ 1 ML / LIT OF WATER.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-17 19:03:22.787"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF LEAF CURL IN CUCUMBER","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML  / LIT OF WATER.","WEST BENGAL","HOWRAH","JAGATBALLAVPUR                                    ","2014-11-17 19:29:13.647"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING WATHER REPORT","NO RAINFAL","WEST BENGAL","HOWRAH","JAGATBALLAVPUR                                    ","2014-11-17 19:41:45.303"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","Cultural Practices","ASKING ABOUT SOWING TIME IN GINGER.","SOWING TIME IN GINGER APRIL-MAY.","WEST BENGAL","HOWRAH","AMTA-II                                           ","2014-11-17 21:36:00.160"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","WHITE FLY ON CHILLI.","RECOMMENDED FOR SPRAY ACETAMIPRID 20%SP @ 1 GM /5 LIT. OF WATER .2-3 TIMES AT 12-15 DAYS INTERVAL.","WEST BENGAL","HOWRAH","AMTA-II                                           ","2014-11-18 09:44:47.600"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","SEED TREATMENT OF POTATO.","RECOMMENDED FOR APPLY  MANCOZEB 64% (72%) WP 2.5 GM/LIT/KG. OF SEED.","WEST BENGAL","HOWRAH","BAGNAN-II                                         ","2014-11-18 10:02:05.313"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","fertilizer dose of BRINJAL.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK-03214258550.","WEST BENGAL","HOWRAH","JAGATBALLAVPUR                                    ","2014-11-18 10:45:16.037"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","WANT TO KNOW ABOUT SOIL TEST","CONTACT WITH LOCAL A.D.A.","WEST BENGAL","HOWRAH","BALLY-JAGACHA                                     ","2014-11-18 15:34:45.587"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Soil Testing","WANT TO KNOW ABOUT SOIL TEST","ADVICE TO CONTACT WITH A.D.A. (BLOCK)","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-18 19:30:18.217"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","ASKING WATHER REPORT","NO RAINFAL","WEST BENGAL","HOWRAH","ULUBERIA-II                                       ","2014-11-18 20:17:15.457"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","ASKING WATHER REPORT","NO RAINFAL","WEST BENGAL","HOWRAH","AMTA-II                                           ","2014-11-18 20:29:37.697"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","SOIL TEST.","RECOMMENDED FOR CONTACT WITH A.D.A. IN BLOK.","WEST BENGAL","HOWRAH","HOWARH MUNCIPAL CORPORATION","2014-11-19 10:18:40.293"
"RABI","HORTICULTURE","Vegetables","Dolichos Bean","	Plant Protection	","CONTROL OF WHITE FLY IN DOLICHOS BEAN.","RECOMMENDED FOR SPRAY THIACLOPRID 24% SC @ 1 ML/3 LIT OF WATER.","WEST BENGAL","HOWRAH","SANKRAIL                                          ","2014-11-19 10:21:47.910"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT.","NO RAIN FALL.","WEST BENGAL","HOWRAH","HOWARH MUNCIPAL CORPORATION","2014-11-19 10:32:14.780"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","WANT TO KNOWN ABOUT HEAD BORER IN CABBAGE.","RECOMMENDED FOR SPRAY  BIFENTHRIN 10% EC/WP @  2 ML / 2.5 LIT OF WATER.","WEST BENGAL","HOWRAH","JAGATBALLAVPUR                                    ","2014-11-19 12:55:21.460"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING FOR BACTERIA WILT IN TOMATO","RECOMMENDED FOR CARBENDIASM 1GM /LIT OF WATER AND BACTERA NASAK 0.5GM/LIT OF WATER.","WEST BENGAL","HOWRAH","BAGNAN-I                                          ","2014-11-19 14:56:17.437"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT IN HOWRAH  NO RAIN FALL UP TO NEXT FIVE DAYS","NO RAIN FALL UP TO NEXT FIVE DAYS.(INDIA METEOROLOGICAL DEPARTMENT 
).","WEST BENGAL","HOWRAH","JAGATBALLAVPUR                                    ","2014-11-19 19:47:42.107"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","CONTROL OF APHID IN MARIGOLD.","RECOMENDED OFR SPRAY DIMETHOATE 30%EC @ 2 ML / LITER OF WATER.","WEST BENGAL","HOWRAH","DOMJUR                                            ","2014-11-19 19:55:31.650"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","EW VARIETY OF PADDY SEEDS","RECOMMENDED FOR CONTACT A.D.A OFFICE","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-20 10:48:32.080"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT IN HOWRAH DISTRICT.","NO RAIN FALL UPTO 24.11.2014 IN HOWRAH DISTRICT.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-20 10:54:25.830"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","SEED TREATMENT IN PADDY","RECOMMENDED FOR APLY MANCOZEB 2.5GM/LIT OF WATER","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-20 10:59:17.917"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","RED MITES IN BRINJAL.","RECOMMENDED  FOR SPRAY DIMETHOATE 30%EC @ 2 ML / LIT OF WATER, 12-15 DAYS INTERVAL.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-20 17:59:01.173"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF WHITE FLY IN BRINJAL","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML  / LIT OF WATER.","WEST BENGAL","HOWRAH","BALLY-JAGACHA                                     ","2014-11-21 08:05:28.807"
"RABI","HORTICULTURE","Fruits","Guava","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE OF GUAVA","RECOMMENDED TO CONTACT A.D.A.","WEST BENGAL","HOWRAH","ULUBERIA-II                                       ","2014-11-21 10:58:36.830"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF MITE IN CHILLIE","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","HOWRAH","SANKRAIL                                          ","2014-11-21 11:03:02.527"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF WHITE FLY IN TOMATO","RECOMMENDED FOR SPRAY  DIMETHOATE 30% EC @ 2 ML  / LIT OF WATER.","WEST BENGAL","HOWRAH","PANCHLA                                           ","2014-11-21 16:50:56.610"
"RABI","HORTICULTURE","Fruits","Papaya","Cultural Practices","ASKING FOR FLOWERING PROBLEM","RECOMMENDED FOR USED SUITABLE VARIETY.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-21 19:53:06.360"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","CONTROL OF STEM ROT OF BETEL VINE","RECOMMENDED FOR SPRAY COPPER OXYCHLORIDE 50% W.P. @ 4 GM/LT. OF WATER","WEST BENGAL","HOWRAH","DOMJUR                                            ","2014-11-21 20:52:56.637"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","BORON AND ZINC FOR POTATO","RECOMMENDED FOR SPRAYING BORON @ 2GM/L OF WATER AND  CHELATED ZINC @ .5 GM/L OF WATER AT ONE AND TWO MONTH AFTER SOWING","WEST BENGAL","HOWRAH","UDAYNARAYANPUR                                    ","2014-11-22 11:40:36.510"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","ASKING ABOUT SEED RATE OF WHEAT.","RECOMENDED SEED RATE OF WHEAT @ 12-15 KG / BIGHA.","WEST BENGAL","HOWRAH","JAGATBALLAVPUR                                    ","2014-11-22 14:09:34.870"
"KHARIF","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","	Plant Protection	","CONTROL OF STEM ROT IN AMARANTHUS","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","HOWRAH","ULUBERIA-II                                       ","2014-11-22 14:34:03.243"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT SEED TREATMENT FOR PADDY.","RECOMMENDED FOR USE CARBENDAZIM 50% WP @ 2 GM  / LIT OF WATER.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-22 15:52:04.917"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT SEED TREATMENT IN PADDY.","RECOMMENDED FOR USE MANCOZEB @ 2.5 GM / KG OF SEED FOR SOCKING.","WEST BENGAL","HOWRAH","BAGNAN-I                                          ","2014-11-23 08:35:39.730"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT SEED TREATMENT FOR POTATO.","RECOMMENDED FOR USE MANCOZEB 75% WP @ 2.5 GM / LIT OF WATER.","WEST BENGAL","HOWRAH","UDAYNARAYANPUR                                    ","2014-11-23 11:38:01.290"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","ASKING ABOUT CHEMICAL FERTILIZERS REQUIRE IN GARLIC.","RECOMMENDED CHEMICAL FERTILIZERS REQUIRE IN GARLIC ARE NITROGEN, S.S.P AND M.O.P.","WEST BENGAL","HOWRAH","UDAYNARAYANPUR                                    ","2014-11-24 07:30:58.230"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","WANT TO KNOW ABOUT SEED RATE OF MUSTARD","RECOMMENDED SEED RATE OF MASTARD IS 1 KG/ BIGHA(FOR CV. BINAY, SUBINAY)","WEST BENGAL","HOWRAH","UDAYNARAYANPUR                                    ","2014-11-24 10:20:17.413"
"RABI","HORTICULTURE","Vegetables","Potato","Weather","WANT TO KNOW ABOUT WEATHERIN REPORT IN HOWRAH","NO RAIN FALL UP TO NEXT FIVE DAYS.(INDIA METEOROLOGICAL DEPARTMENT)","WEST BENGAL","HOWRAH","AMTA-II                                           ","2014-11-24 10:33:57.297"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","ASKING FERTILIZER DOSE IN MANGO PLANT","RECOMMENDED FOR USE FYM , N P K APPLAY AT 2 TIME IN A YEAR","WEST BENGAL","HOWRAH","BAGNAN-I                                          ","2014-11-24 18:36:47.080"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Varieties","ASKING ABOUT VARIETIES OF SESAME.","RECOMMENDED VARIETIES OF SESAME ARE B-67, RAMA (I.C.), KRISHNA.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-25 10:00:19.123"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","ASKING ABOUT SEED TREATMENT FOR MUSTARD.","RECOMMENDED FOR USE CARBENDAZIM @ 2 GM / LIT OF WATER.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-25 10:03:54.123"
"RABI","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","WANT TO KNOW ABOUT HYBRID VARIETY OF TOMATO","ALL INFORMATION GIVEN IN DETAILS","WEST BENGAL","HOWRAH","JAGATBALLAVPUR                                    ","2014-11-25 17:45:46.240"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ASKING ABOUT SEED TREATMENT OF PADDY.","SEED TREATMENT WITH CARBENDAZIM 50 % WP @ 2 GM / LITER OF WATER.","WEST BENGAL","HOWRAH","ULUBERIA-II                                       ","2014-11-25 19:01:11.800"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING SEED TRETMENT IN PADDY","RECOMMENDED FOR USE CARBANDAZIME 50% WP @ 2GM /LIT OF WATER","WEST BENGAL","HOWRAH","AMTA-II                                           ","2014-11-25 19:12:20.550"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","FERTILIZER DOSE OF BRINJAL.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","HOWRAH","DOMJUR                                            ","2014-11-26 09:25:34.693"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER DOSE OF BRINJAL.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","HOWRAH","DOMJUR                                            ","2014-11-26 09:27:56.347"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT IN HOWRAH DISTRICT.","NO  RAIN FALL UPTO 30.11.2014 IN HOWRAH DISTRICT.","WEST BENGAL","HOWRAH","BAGNAN-I                                          ","2014-11-26 09:42:16.607"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT SEED TREATMENT IN PADDY","RECOMMENDED FOR  CARBENDAZIM 50% WP @ 1.5 GM / 1 LIT . OF WATER./ 1 KG SEED.","WEST BENGAL","HOWRAH","PANCHLA                                           ","2014-11-26 11:42:55.297"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT SEED TREATMENT IN PADDY","RECOMMENDED FOR SPRAY  CARBENDAZIM 50% WP @ 1.5 - 2.0 GM  / LIT OF WATER./ 1 KG SEED.","WEST BENGAL","HOWRAH","ULUBERIA-I                                        ","2014-11-26 20:59:10.987"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","SEED TREATMENT OF PADDY.","RECOMMENDED FOR APPLY  MANCOZEB 64% (72%) WP @ 2.5 GM /LIT./KG. OF SEED.","WEST BENGAL","HOWRAH","ULUBERIA-II                                       ","2014-11-27 10:47:59.937"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","CONTROL OF BLACK SPOT LEAF IN BETEL VINE.","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  2.5 GM / LIT OF WATER.","WEST BENGAL","HOWRAH","SHYAMPUR-II                                       ","2014-11-27 11:23:11.197"
"KHARIF","HORTICULTURE","Vegetables","Onion","Cultural Practices","DOSE OF N-TRIACONTANOL","RECOMMENDED FOR SPRAY N- TRIACONTANOL @ 1 ML/ 3 LT. OF WATER.","WEST BENGAL","HOWRAH","JAGATBALLAVPUR                                    ","2014-11-27 15:37:45.220"
"KHARIF","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","CONTROL OF FRUIT ROT OF JACKFRUIT","RECOMMENDED FOR SPRAY SULPHUR 80% W.P. @ 3 GM/LT. OF WATER","WEST BENGAL","HOWRAH","AMTA-II                                           ","2014-11-28 15:19:28.160"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","SOIL TESTING OF POTATO FIELD","RECOMMENDED FOR SOIL TESTING .PLEASE CONTACT BLOCK ADA","WEST BENGAL","HOWRAH","UDAYNARAYANPUR                                    ","2014-11-28 15:32:28.120"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WANT TO KNOW ABOUT SEED TREATMENT IN PADDY","RECOMMENDED FOR APPLY CARBENDAZIM 50% WP @ 2GM /KG SEED","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-28 19:34:04.850"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","CONTROL OF BLIGHT IN CAULIFLOWER.","RECOMMENDED FOR SPRAY COPPER OXYCHLORIED 50%WP @ 4 GM/LIT. OF WATER.","WEST BENGAL","HOWRAH","UDAYNARAYANPUR                                    ","2014-11-29 09:41:58.727"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","WANT TO KNOW ABOUT INCREASE YIELD TIPS IN POTATO.","RECOMMENDED FOR SPRAY MIX MICRONUTRIANT(GRED-2)@3ML/LIT OF WATER.","WEST BENGAL","HOWRAH","UDAYNARAYANPUR                                    ","2014-11-29 10:33:33.473"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF STEM ROT IN CUCUMBER","RECOMMENDED FOR SPRAY  COPPER OXYCHLORIDE 50% WP @  4 GM / LIT OF WATER.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-29 15:08:37.337"
"KHARIF","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","fertilizer dose of potato.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","HOWRAH","UDAYNARAYANPUR                                    ","2014-11-29 15:27:08.580"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","FERTILIZER DOSE OF BANANA.BANANA","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS/BTM-ATMA, BLOCK.","WEST BENGAL","HOWRAH","AMTA-I                                            ","2014-11-30 20:15:56.050"
